DateTime,Open,High,Low,Close,Volume,Macro_Bias,AI_Prediction,AI_Confidence,Volatility_Regime,ATR,Signal,Entry_Price,Stop_Loss,Take_Profit,RR_Ratio
2024-01-04 02:20:00,1948.062716341563,1954.850697603594,1942.686562149838,1949.5311962369462,4788,1,1,0.8,LOW,8.654782174820017,0,1949.5311962369462,,,
2024-01-04 02:25:00,1953.3562940936013,1955.3811582788192,1950.6270226999245,1952.5319664005942,9618,0,0,0.5,LOW,8.387656447872674,0,1952.5319664005942,,,
2024-01-04 02:30:00,1954.2293530986829,1958.931116511493,1949.6805686515215,1955.8249145508312,6935,0,0,0.5,LOW,8.469836582358273,0,1955.8249145508312,,,
2024-01-04 02:35:00,1960.5293650488902,1959.8902587692114,1955.657075767336,1959.73783474584,9669,0,0,0.5,LOW,8.06634576516943,0,1959.73783474584,,,
2024-01-04 02:40:00,1961.6385253809572,1974.7155846997953,1953.7803845207366,1961.4255727719476,2954,0,0,0.5,LOW,9.2919509474446,0,1961.4255727719476,,,
2024-01-04 02:45:00,1960.3850903744394,1961.952483485969,1956.691420761586,1960.6632215713778,2056,0,0,0.5,LOW,8.908056830962543,0,1960.6632215713778,,,
2024-01-04 02:50:00,1963.3941607859126,1962.731646917855,1955.2266831616075,1960.8642336663693,3640,0,0,0.5,LOW,8.774428919084913,0,1960.8642336663693,,,
2024-01-04 02:55:00,1963.0647600215227,1969.886029629864,1960.6897602297072,1964.2568331212178,3914,0,0,0.5,LOW,8.81460420299652,0,1964.2568331212178,,,
2024-01-04 03:00:00,1962.320657062164,1965.3141847084596,1960.6222024426913,1961.5593462194433,4531,0,0,0.5,LOW,8.421973542308116,0,1961.5593462194433,,,
2024-01-04 03:05:00,1958.8536178389402,1970.8738892245522,1961.7402629610942,1962.4597913624305,1513,0,0,0.5,LOW,8.506980157812944,0,1962.4597913624305,,,
2024-01-04 03:10:00,1961.2768362887746,1962.631506739877,1950.6342300757337,1961.0792774136723,5427,0,0,0.5,LOW,8.839389348892029,0,1961.0792774136723,,,
2024-01-04 03:15:00,1960.4784154757926,1963.406034405154,1957.334873862016,1960.9928475494821,1532,1,1,0.8,LOW,8.575748510248802,0,1960.9928475494821,,,
2024-01-04 03:20:00,1962.3058795127386,1968.2742035494578,1961.6737038878673,1964.6703723167154,4926,1,1,0.8,LOW,8.45247303307993,0,1964.6703723167154,,,
2024-01-04 03:25:00,1965.8599662882887,1970.2946118093132,1963.5763656124095,1965.062968730832,3911,1,0,0.5,LOW,8.287308572491716,0,1965.062968730832,,,
2024-01-04 03:30:00,1963.5535858400178,1970.5114500599107,1956.7328617879607,1965.0314878878216,4268,1,0,0.5,LOW,8.810287591487738,0,1965.0314878878216,,,
2024-01-04 03:35:00,1964.2595751544923,1963.954838061613,1948.829149679515,1960.7952060001371,2277,1,0,0.5,LOW,9.514292412137156,0,1960.7952060001371,,,
2024-01-04 03:40:00,1958.0656662007484,1966.971128285074,1961.0097866690628,1962.9332992114382,1866,1,0,0.5,LOW,9.196352400022842,0,1962.9332992114382,,,
2024-01-04 03:45:00,1965.2578195601172,1964.9820929505504,1962.669231772416,1964.761302476594,8929,1,0,0.5,LOW,8.540781807462041,0,1964.761302476594,,,
2024-01-04 03:50:00,1971.2232420850673,1978.7611178186069,1963.1887099319192,1971.1378475361505,6714,1,0,0.5,LOW,9.210460481674003,0,1971.1378475361505,,,
2024-01-04 03:55:00,1969.4892171416695,1973.9778281997205,1966.1377986635575,1970.0509446528195,7538,1,0,0.5,LOW,9.079943248768194,0,1970.0509446528195,,,
2024-01-04 04:00:00,1969.510542817064,1971.3192155801594,1968.196018580671,1970.5690142181102,6800,1,0,0.5,LOW,8.51263408217011,0,1970.5690142181102,,,
2024-01-04 04:05:00,1971.3230738521293,1973.97296888962,1969.734745394129,1971.1858174522638,6143,1,0,0.5,LOW,8.105547359629238,0,1971.1858174522638,,,
2024-01-04 04:10:00,1977.9181501826465,1976.6883625463265,1967.1568510988227,1975.793767567392,3156,1,0,0.5,LOW,8.24135346323634,0,1975.793767567392,,,
2024-01-04 04:15:00,1972.0060139962904,1977.9891245614,1975.150390682291,1975.3503850144427,7940,1,1,0.8,LOW,7.726818264748043,0,1975.3503850144427,,,
2024-01-04 04:20:00,1974.4352894504486,1976.2778108788082,1973.8479593037996,1976.047263244069,3049,1,1,0.8,LOW,7.222345246677617,0,1976.047263244069,,,
2024-01-04 04:25:00,1975.6359170938424,1981.4397466067792,1976.884436803075,1977.7365513624866,3813,1,1,0.8,LOW,7.0480726862997685,0,1977.7365513624866,,,
2024-01-04 04:30:00,1975.9631270368984,1980.826642280944,1977.1935242280156,1978.157711576344,2134,1,1,0.8,LOW,6.722838911692978,0,1978.157711576344,,,
2024-01-04 04:35:00,1977.3735260781043,1977.669239961926,1969.7061778606785,1976.6880280672335,8753,1,0,0.5,LOW,6.887476512071303,0,1976.6880280672335,,,
2024-01-04 04:40:00,1978.3456474325624,1981.6677047690644,1977.1415873358399,1977.1669728630948,7219,1,0,0.5,LOW,6.705781292048402,0,1977.1669728630948,,,
2024-01-04 04:45:00,1982.422180083444,1982.4789287902386,1978.1404390861337,1980.2919743459797,2976,1,0,0.5,LOW,6.5730360192003445,0,1980.2919743459797,,,
2024-01-04 04:50:00,1978.3075571372574,1980.958424348691,1968.827079943832,1977.0973614719983,4013,1,0,0.5,LOW,7.102398722596425,0,1977.0973614719983,,,
2024-01-04 04:55:00,1978.7973620339615,1984.568551267844,1971.6482401595156,1977.425078185478,5983,1,0,0.5,LOW,7.656485616475662,0,1977.425078185478,,,
2024-01-04 05:00:00,1972.4384059511542,1979.1638166386174,1973.379838332814,1975.262022392637,7494,1,0,0.5,LOW,7.47815158688783,0,1975.262022392637,,,
2024-01-04 05:05:00,1981.7848456172133,1979.0064604299555,1978.298947969544,1978.8177191339614,6920,1,0,0.5,LOW,7.122559820262185,0,1978.8177191339614,,,
2024-01-04 05:10:00,1973.7751024034123,1977.0053661104178,1970.3862700573093,1974.1946174649213,3369,1,0,0.5,LOW,7.247215939918372,0,1974.1946174649213,,,
2024-01-04 05:15:00,1974.5878288839615,1976.4706929978436,1971.104170646225,1972.5218367257687,1206,1,0,0.5,LOW,7.068102264842207,0,1972.5218367257687,,,
2024-01-04 05:20:00,1970.932977393835,1974.297687231913,1971.0687735935508,1973.685311426671,5160,1,0,0.09999999999999998,LOW,6.702465252796492,0,1973.685311426671,,,
2024-01-04 05:25:00,1977.9302025802772,1987.629090186627,1969.9215502710172,1978.4130422513135,7559,1,0,0.5,LOW,7.750567601635865,0,1978.4130422513135,,,
2024-01-04 05:30:00,1980.0964833589167,1978.2401040322704,1977.1769461576694,1978.2104515417811,2022,1,0,0.5,LOW,7.130141743731894,0,1978.2104515417811,,,
2024-01-04 05:35:00,1976.6079870818025,1982.5617394614376,1974.3980126551467,1976.5521381964436,8765,1,0,0.09999999999999998,LOW,7.228578416356564,0,1976.5521381964436,,,
2024-01-04 05:40:00,1980.7219543170017,1983.6082113712553,1981.138608798222,1982.2298940875826,3524,1,0,0.5,LOW,7.21214934573324,0,1982.2298940875826,,,
2024-01-04 05:45:00,1980.4932160884814,1980.6864602699216,1977.4085110477122,1977.8735894180973,9561,1,0,0.5,LOW,6.9844573166034465,0,1977.8735894180973,,,
2024-01-04 05:50:00,1968.9756829584328,1973.6980982759217,1968.586757102014,1971.3185117426208,5527,1,0,0.09999999999999998,LOW,7.2037311260777175,0,1971.3185117426208,,,
2024-01-04 05:55:00,1972.7144396018382,1973.7406305993845,1972.0653490666382,1972.7552930863321,5388,1,0,0.09999999999999998,LOW,6.748339481381149,0,1972.7552930863321,,,
2024-01-04 06:00:00,1972.641492727368,1975.5151808298463,1968.7526574681292,1971.3611513056026,7380,1,0,0.09999999999999998,LOW,6.749690327127426,0,1971.3611513056026,,,
2024-01-04 06:05:00,1972.624247095762,1969.955784801242,1966.7577313965414,1968.4328664358413,7788,1,0,0.09999999999999998,LOW,6.545283620644922,0,1968.4328664358413,,,
2024-01-04 06:10:00,1969.81516981023,1971.9489947584912,1969.939465715879,1970.7318809957214,2841,1,0,0.09999999999999998,LOW,6.256792639883483,0,1970.7318809957214,,,
2024-01-04 06:15:00,1971.070379051387,1973.422709391537,1968.7101611125884,1971.6232815587066,6845,1,0,0.09999999999999998,LOW,6.109721748365874,0,1971.6232815587066,,,
2024-01-04 06:20:00,1969.201582862,1975.0170145218046,1964.3528545277782,1970.0909651287009,9516,1,0,0.09999999999999998,LOW,6.543477771762122,0,1970.0909651287009,,,
2024-01-04 06:25:00,1966.9108588461877,1968.7125566008388,1961.473755946803,1966.4339185283586,9036,1,0,0.09999999999999998,LOW,6.740976001298853,0,1966.4339185283586,,,
2024-01-04 06:30:00,1970.455994321152,1970.1246522473018,1963.9693438450513,1969.2801377851563,7565,1,0,0.09999999999999998,LOW,6.685198134722821,0,1969.2801377851563,,,
2024-01-04 06:35:00,1973.6259470183065,1972.1236683506788,1956.295719673477,1971.43932026097,5525,1,0,0.09999999999999998,LOW,7.55593628162559,0,1971.43932026097,,,
2024-01-04 06:40:00,1972.8488503587912,1973.2836338062039,1960.0486516190774,1971.3367548068295,5449,1,0,0.09999999999999998,LOW,8.096797796435194,0,1971.3367548068295,,,
2024-01-04 06:45:00,1976.0856590651358,1978.2684117764545,1974.457314786666,1977.0804073644365,5388,1,0,0.5,LOW,7.985832003405652,0,1977.0804073644365,,,
2024-01-04 06:50:00,1975.6507303862466,1993.0575751715855,1972.137364633239,1974.0239883409877,3842,1,0,0.09999999999999998,LOW,9.217677578161924,0,1974.0239883409877,,,
2024-01-04 06:55:00,1969.8222080607152,1971.9813454370199,1966.080362360382,1969.6391167726258,6532,1,0,0.09999999999999998,LOW,9.096339330775617,0,1969.6391167726258,,,
2024-01-04 07:00:00,1969.296526297197,1968.3315817251623,1957.5558385203587,1967.8060218395606,5476,1,0,0.09999999999999998,LOW,9.380809704250993,0,1967.8060218395606,,,
2024-01-04 07:05:00,1969.5418056259066,1971.6469417742742,1957.922200315441,1967.937070760115,6319,1,0,0.09999999999999998,HIGH,9.794517490401685,0,1967.937070760115,,,
2024-01-04 07:10:00,1972.2004520402027,1971.546499011432,1967.2537581171007,1968.940200548183,1224,1,0,0.09999999999999998,LOW,9.270538766966405,0,1968.940200548183,,,
2024-01-04 07:15:00,1967.7767726163222,1971.2578072122417,1967.7208049197925,1968.4859538813282,5766,1,0,0.5,LOW,8.724487674155242,0,1968.4859538813282,,,
2024-01-04 07:20:00,1968.7311648977234,1973.8241135046587,1961.396149507179,1969.822270103197,6413,1,0,0.09999999999999998,LOW,9.077199704948054,0,1969.822270103197,,,
2024-01-04 07:25:00,1967.234674671396,1970.7860629830616,1965.1244059905446,1966.3403478452246,9798,1,0,0.09999999999999998,LOW,8.751909922811764,0,1966.3403478452246,,,
2024-01-04 07:30:00,1973.34986145319,1976.9435832456393,1967.636124489538,1970.9848276178493,9633,1,0,0.5,LOW,8.928226634964417,0,1970.9848276178493,,,
2024-01-04 07:35:00,1971.1266738032173,1978.1363914500605,1968.3474356183463,1971.0105461431683,3655,1,0,0.5,LOW,9.010200844178687,0,1971.0105461431683,,,
2024-01-04 07:40:00,1977.1349628683686,1975.2714835527313,1972.350543346746,1974.639538284649,6401,1,1,0.8,LOW,8.557890040881954,0,1974.639538284649,,,
2024-01-04 07:45:00,1977.2935931766049,1977.561630637964,1968.5468953168702,1975.9134764969876,3977,1,1,0.8,LOW,8.601399115187853,0,1975.9134764969876,,,
2024-01-04 07:50:00,1977.1190320210228,1981.123035102679,1971.380025158832,1977.521462976807,1800,1,1,0.8,LOW,8.710123956012536,0,1977.521462976807,,,
2024-01-04 07:55:00,1980.5835424073546,1982.089786297052,1973.266233206757,1979.4568714012369,3512,1,1,0.8,LOW,8.720926730706086,0,1979.4568714012369,,,
2024-01-04 08:00:00,1980.141310335796,1985.2663520067106,1979.1939694592593,1981.0109639183315,1992,1,1,0.8,LOW,8.468684427538964,0,1981.0109639183315,,,
2024-01-04 08:05:00,1983.6157265270429,1985.71231086933,1974.8191995969498,1983.1385263805107,7256,1,1,0.8,LOW,8.69958222228574,0,1983.1385263805107,,,
2024-01-04 08:10:00,1985.161505770408,1988.9140014395425,1983.2514603990658,1987.3078240600705,8484,1,1,0.8,LOW,8.421095825785365,0,1987.3078240600705,,,
2024-01-04 08:15:00,1987.904695645558,1989.6335853503303,1987.845198417994,1988.041008906427,3025,1,1,0.8,LOW,7.840587774782933,0,1988.041008906427,,,
2024-01-04 08:20:00,1992.3069144336441,1995.7897443454585,1978.2924785198657,1990.3075361257534,2774,1,1,0.8,LOW,8.760271398669595,0,1990.3075361257534,,,
2024-01-04 08:25:00,1991.6924518561884,1994.8304864024933,1982.7471370106637,1990.158158053317,5777,1,1,0.8,LOW,9.07675501706579,0,1990.158158053317,,,
2024-01-04 08:30:00,1995.8442459529379,2003.6637157679331,1985.6950152213985,1994.6025624568713,4256,1,1,0.8,HIGH,9.923606972253294,0,1994.6025624568713,,,
2024-01-04 08:35:00,1993.2304350680492,1997.586038425202,1987.4906971395974,1992.6554757180197,3182,1,1,0.8,HIGH,9.939962621143906,0,1992.6554757180197,,,
2024-01-04 08:40:00,1998.4817830576712,1998.4769412096323,1996.2026896981804,1998.1620909582457,5152,1,1,0.8,LOW,9.54772479928378,0,1998.1620909582457,,,
2024-01-04 08:45:00,1995.5582151216151,1998.3217700794587,1996.4621096273554,1998.0923293257454,9981,1,1,0.8,LOW,8.8155281947904,0,1998.0923293257454,,,
2024-01-04 08:50:00,1993.4409792402769,2004.9673095606108,1991.1958976107064,1993.853149986354,6002,1,1,0.8,LOW,9.287517123848875,0,1993.853149986354,,,
2024-01-04 08:55:00,1994.699720674411,1994.5611566953896,1993.903892373735,1994.3344891070803,7048,1,1,0.8,LOW,8.470420893866654,0,1994.3344891070803,,,
2024-01-04 09:00:00,1990.1359801177337,1992.9687375653791,1991.4747979666024,1992.3847871092141,1693,1,1,0.8,LOW,7.936065679258205,0,1992.3847871092141,,,
2024-01-04 09:05:00,1991.5171492766979,1998.9877043654417,1986.715172923869,1995.0206611102776,8940,1,1,0.8,LOW,8.349062418526254,0,1995.0206611102776,,,
2024-01-04 09:10:00,1995.4087861110754,1994.3194416062154,1992.5703240495498,1993.1511206171886,8181,1,1,0.8,LOW,7.787279051116883,0,1993.1511206171886,,,
2024-01-04 09:15:00,1992.0217752292656,2000.3343166519662,1989.426842850345,1991.920098176046,3946,1,0,0.5,LOW,8.08444045592681,0,1991.920098176046,,,
2024-01-04 09:20:00,1986.7915286264197,1988.9755350571543,1984.6800744276118,1986.371570064904,2023,1,0,0.09999999999999998,LOW,8.004019817117987,0,1986.371570064904,,,
2024-01-04 09:25:00,1986.3014960211817,1991.4865373598072,1979.44985234466,1985.1902423755919,9218,1,0,0.09999999999999998,LOW,8.388083169311246,0,1985.1902423755919,,,
2024-01-04 09:30:00,1976.1414438737752,1984.457768527931,1970.759206806462,1978.105777774745,1771,1,0,0.09999999999999998,LOW,8.96360244548444,0,1978.105777774745,,,
2024-01-04 09:35:00,1972.8046226282274,1977.1239068779723,1970.9848264412094,1973.6116142163528,6503,1,0,0.09999999999999998,LOW,8.788111863394082,0,1973.6116142163528,,,
2024-01-04 09:40:00,1979.2027661105287,1987.6680703096608,1970.5238026948018,1976.1946309014884,9130,1,0,0.09999999999999998,LOW,9.583936220676456,0,1976.1946309014884,,,
2024-01-04 09:45:00,1977.8497099168835,1980.5233942676296,1972.5478385827273,1978.827020710107,7463,1,0,0.09999999999999998,LOW,9.430757122031293,0,1978.827020710107,,,
2024-01-04 09:50:00,1979.8191570698893,1986.9443994093579,1977.0245725270495,1980.350867660783,5314,1,0,0.09999999999999998,LOW,9.477335194438634,0,1980.350867660783,,,
2024-01-04 09:55:00,1976.3417711118693,1985.701442152912,1974.8171207074101,1977.6807474418738,4803,1,0,0.09999999999999998,LOW,9.611333885016085,0,1977.6807474418738,,,
2024-01-04 10:00:00,1976.3117519689386,1979.6614836114477,1976.6766396192222,1977.7934604219,2877,1,0,0.09999999999999998,LOW,8.980239609512218,0,1977.7934604219,,,
2024-01-04 10:05:00,1980.2464400225836,1979.8225504193613,1976.5156807481408,1978.0354773178992,2193,1,0,0.09999999999999998,LOW,8.439918663008246,0,1978.0354773178992,,,
2024-01-04 10:10:00,1969.855297873534,1979.0139702556078,1973.4545392408206,1974.808660985594,2615,1,0,0.09999999999999998,LOW,8.165586506034808,0,1974.808660985594,,,
2024-01-04 10:15:00,1978.6830182736355,1988.2378325113527,1972.4137810330333,1979.59704591334,3466,1,0,0.09999999999999998,LOW,8.89496412244287,0,1979.59704591334,,,
2024-01-04 10:20:00,1982.907676135009,1986.175420838682,1977.9789234210607,1982.456855849749,4187,1,0,0.09999999999999998,LOW,8.828443483888428,0,1982.456855849749,,,
2024-01-04 10:25:00,1985.3838622824114,1984.8357067373327,1980.5270751086261,1981.9902800849309,7749,1,0,0.09999999999999998,LOW,8.39798521196634,0,1981.9902800849309,,,
2024-01-04 10:30:00,1979.998438324335,1991.699695749964,1980.988981151952,1982.268889036112,2998,1,0,0.09999999999999998,LOW,8.61824515349449,0,1982.268889036112,,,
2024-01-04 10:35:00,1980.4746084832548,1988.4436710281802,1973.1512000993937,1983.0859511773272,6406,1,0,0.5,LOW,9.253885703522304,0,1983.0859511773272,,,
2024-01-04 10:40:00,1975.4208192697797,1984.9105969897134,1964.6168394787187,1977.141019912436,8774,1,0,0.09999999999999998,HIGH,10.305302066138726,0,1977.141019912436,,,
2024-01-04 10:45:00,1978.0389358402058,1976.7833093503918,1975.588333442035,1976.6355250466268,3508,1,0,0.5,LOW,9.471719628449408,0,1976.6355250466268,,,
2024-01-04 10:50:00,1975.07733707781,1978.474201930786,1969.0440818352895,1974.8267661512525,2002,1,0,0.09999999999999998,LOW,9.467757768168177,0,1974.8267661512525,,,
2024-01-04 10:55:00,1969.1878075215361,1979.469024856467,1963.9837789736202,1972.0730788635624,1148,1,0,0.09999999999999998,HIGH,10.040851874328046,0,1972.0730788635624,,,
2024-01-04 11:00:00,1971.7032865727751,1972.2120628110024,1961.868221316493,1971.5041713775752,2901,1,0,0.5,HIGH,10.069708028631036,0,1971.5041713775752,,,
2024-01-04 11:05:00,1980.275668085072,1980.067315245295,1975.4107683943034,1977.1727925532934,6854,1,0,0.5,LOW,9.926225727591879,0,1977.1727925532934,,,
2024-01-04 11:10:00,1979.8384347647097,1981.367260956696,1967.7927870509664,1979.3094739625635,2740,1,0,0.2,HIGH,10.27367793503358,0,1979.3094739625635,,,
2024-01-04 11:15:00,1978.1129175938058,1991.273877811909,1970.6723639727006,1977.7838018125485,5257,1,0,0.5,HIGH,11.257281354478796,0,1977.7838018125485,,,
2024-01-04 11:20:00,1980.1490392476094,1981.2199074809942,1973.5563345619248,1979.699555008445,7076,1,0,0.39999999999999997,HIGH,10.915023408249322,0,1979.699555008445,,,
2024-01-04 11:25:00,1984.9001651147391,1987.2131636538509,1980.2041924693037,1984.0711596736135,4023,1,1,0.8,HIGH,10.591079145121371,0,1984.0711596736135,,,
2024-01-04 11:30:00,1984.435181972959,1988.1603726905178,1980.5202994271328,1986.9693850957628,6577,1,1,0.8,HIGH,10.310030965908377,0,1986.9693850957628,,,
2024-01-04 11:35:00,1986.7740868005187,1991.152469779262,1983.1856779653795,1987.237934804746,9571,1,1,0.8,LOW,10.086865332382105,0,1987.237934804746,,,
2024-01-04 11:40:00,1985.018719669614,1988.3701098446195,1984.4831520727216,1985.3782319357667,6819,1,1,0.8,LOW,9.49639794566932,0,1985.3782319357667,,,
2024-01-04 11:45:00,1986.599624118954,2001.6831519207474,1985.010183451005,1987.566562158909,8605,1,1,0.8,HIGH,10.179880852723889,0,1987.566562158909,,,
2024-01-04 11:50:00,1990.184819352691,1994.3069982751047,1986.662366952344,1988.8125761351432,9056,1,1,0.8,LOW,9.938428516536916,0,1988.8125761351432,,,
2024-01-04 11:55:00,1990.2768761381815,1995.34059394735,1990.3195495329358,1991.5448630646945,1700,1,1,0.8,LOW,9.613627497076907,0,1991.5448630646945,,,
2024-01-04 12:00:00,1992.7432681390983,2001.3069911582086,1985.6661870334342,1993.4632049819465,7895,1,1,0.8,LOW,10.18764431876238,0,1993.4632049819465,,,
2024-01-04 12:05:00,1994.0784393407775,1996.9700667955174,1989.0422803440977,1996.5987847020858,8873,1,1,0.8,LOW,9.97241975996784,0,1996.5987847020858,,,
2024-01-04 12:10:00,1995.6983847316358,1997.022959482428,1987.5976875792069,1994.941763612354,6319,1,1,0.8,LOW,9.920310440277671,0,1994.941763612354,,,
2024-01-04 12:15:00,2000.7359695308949,2010.4984021232233,1993.3923344059428,1998.8521636073729,6344,1,1,0.8,HIGH,10.604668276182696,0,1998.8521636073729,,,
2024-01-04 12:20:00,1998.6348465565984,2008.6119400963948,1990.889793493409,1999.356887591803,1580,1,1,0.8,HIGH,11.282523354925866,0,1999.356887591803,,,
2024-01-04 12:25:00,2007.0969927857116,2007.7057317755439,1998.0030400288588,2005.4822119644039,6898,1,1,0.8,HIGH,11.13206320176008,0,2005.4822119644039,,,
2024-01-04 12:30:00,2002.9515439334305,2009.3341555025268,1995.854617723147,2003.2454574843048,2269,1,1,0.8,HIGH,11.355632209152436,0,2003.2454574843048,,,
